LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_17237,983,983,55,5,0,0,0,5,66.0,110.0,176.0,0.6306157695360931,274.0784919292304,246.86265659474802,0.0,0.31269705899663147,1.4135784357221755,0.021981908860109877,0.2592187340048931,0.2517121736995764,2101.7454545454543,18.974530445680756,1.4245782344477653,0.033234855078041865,0.009554784386910502,0.03055604174074893,1.7749510804460802
Track_17238,984,984,10,2,0,0,0,3,13.0,110.0,123.0,0.4736960217717064,15.24565824826773,342.9814155448139,0.0,0.38669162794366374,0.8725914626928095,0.07127411069526625,0.30097947436533556,0.25985866004994823,1872.5,4.187343764119956,0.7651619297804552,0.11312565876025274,0.03643815552090049,0.09423052605165035,1.8277429972127666
Track_17239,985,985,5,1,0,0,0,3,7.0,110.0,117.0,0.2733927742771726,30.813336668238584,32.39184043633743,0.0,0.5517029456982205,0.8161138783852839,0.17295704890634317,0.8135872297387438,0.3181801249303262,2755.6,2.725682929511912,0.8161138783852839,0.10030248614651928,0.03905611061102466,0.07079191966538494,1.3717390843152393
Track_17240,986,986,58,5,0,0,0,2,66.0,110.0,176.0,1.856566804740341,718.4204170167216,263.9141551086863,0.0,0.6831701293263435,4.565620906360027,0.09101342712379298,0.5683141770812182,0.7857107398134289,1892.155172413793,40.64497216452664,6.524537870357272,0.045677649801927546,0.02812980007182335,0.041175395211675056,1.824352148500657
Track_17241,987,987,48,1,0,0,0,6,53.0,110.0,163.0,7.587469354148628,133.47680516117458,68.8891209396064,0.0,1.1420598483436262,5.718209018199914,0.16509254617628444,0.766068444926748,1.2496685575704531,1814.4791666666667,58.58324366317879,10.220553315732694,0.12951603359097655,0.14315979913487978,0.12535227408835886,1.8606269825536466
Track_17242,988,988,3,0,0,0,0,0,2.0,111.0,113.0,1.3813565802675307,236.2008341247853,121.28783825686382,0.0,1.6432684195497789,2.1330285851152713,1.1535082539842862,2.1330285851152713,0.692625468452812,1736.3333333333333,3.2865368390995577,2.1330285851152713,0.4203076514565994,0.6906782901337654,0.4203076514565994,2.5102134402804084
Track_17243,989,989,4,1,0,0,0,5,8.0,111.0,119.0,5.73847341828382,633.6719682595013,623.8450950281527,0.0,1.495222070295433,2.367681566483158,0.49331695603495734,1.6246676883681845,0.9438632312225306,2387.25,6.952250991061087,5.73847341828382,0.8254122910208663,0.7173091772854775,0.4797342090755443,0.7346157946406778
Track_17244,990,990,5,1,0,0,0,7,11.0,112.0,123.0,2.5364066059242916,697.4351106261286,244.5452738864828,0.0,1.3712641477915013,2.555003363210544,0.2474876483320436,2.3233251915451456,1.2375681088483739,1868.2,7.999739307713913,2.7816969005387437,0.3170611576652891,0.23058241872039015,0.16815317391018805,2.145562386720037
Track_17245,991,991,3,0,0,0,0,0,2.0,112.0,114.0,1.6597355213711134,330.4946313641329,373.45736680288854,0.0,0.9371629824313119,1.3568913336813033,0.5174346311813206,1.3568913336813033,0.593585526850236,1601.6666666666667,1.8743259648626238,1.6597355213711134,0.8855106062049145,0.8298677606855567,0.8855106062049145,1.0928853803727256
Track_17246,992,992,5,1,0,0,0,5,9.0,113.0,122.0,3.119517916835636,340.53523572037705,380.22441624211865,0.0,0.7447722824254677,1.6861684556173395,0.3244462505763701,0.6062291394238305,0.6399015119227233,1973.6,4.790315550123525,3.119517916835636,0.65121345017766,0.3466131018706262,0.4653947388345688,1.3876055932472982
Track_17247,993,993,47,2,0,0,0,5,53.0,113.0,166.0,3.9237245817736333,90.37246261929623,600.5704261771535,0.0,0.8841276747988791,2.4849466630302994,0.12996276045401114,0.7486281443865297,0.5091399254676171,1987.468085106383,42.36590080355253,6.014984323214612,0.09261515764689265,0.0740325392787478,0.08373512264005159,1.6622764230400557
Track_17248,994,994,4,0,0,0,0,0,3.0,113.0,116.0,5.85488321329382,46.706153211034305,293.5095964660908,0.0,2.3818019077719885,4.863838371479634,0.7880969811226837,1.4934703707136467,2.178248530371713,1844.75,7.145405723315965,6.115421926994891,0.819391290012955,1.9516277377646067,0.819391290012955,1.2379325011974087
Track_17249,995,995,9,1,0,0,0,3,11.0,115.0,126.0,2.372982244447021,59.719833781734486,421.4012639473576,0.0,0.6136014505776887,1.008517878876295,0.24332303700331878,0.5752729880842006,0.27948678664776466,1672.111111111111,5.798573737054895,2.372982244447021,0.4092355037727369,0.21572565858609283,0.35157292796976464,1.1860298119218557
Track_17250,996,996,4,0,0,0,0,0,3.0,117.0,120.0,1.5328898405258693,304.28816823349786,526.3149971569525,0.0,0.7522251080516198,1.0066757559277828,0.5648955529002578,0.6851040153268189,0.22841052463314557,1624.75,2.25667532415486,1.5328898405258693,0.679269110677207,0.5109632801752898,0.6792691106772071,0.9035132864835989
Track_17251,997,997,61,0,0,0,0,0,60.0,116.0,176.0,4.49251825133997,813.7379650844595,97.40470590695011,0.0,0.7571281842097095,2.1854984783391793,0.1007834476656662,0.573594041159571,0.5180202436233354,1987.7868852459017,45.42769105258258,5.641954369792555,0.0988938276906893,0.0748753041889995,0.09889382769068933,1.6831939941386422
Track_17252,998,998,6,1,0,0,0,1,6.0,117.0,123.0,0.7690160776894719,834.4444216606304,103.70990986343953,0.0,0.5939631235426666,0.9678414496915368,0.3449015481244121,0.5626396381496538,0.23726022973191377,1953.1666666666667,3.314717165837745,0.9678414496915368,0.2320005114207428,0.12816934628157864,0.21578670661760666,1.6946887555131427
Track_17253,999,999,5,0,0,0,0,0,4.0,114.0,118.0,0.7390769955957832,631.0149319649515,357.07437948677295,0.0,0.4241918474578211,0.9704478786061829,0.10733450027828996,0.36631729989286443,0.3792818752381721,1951.8,1.6967673898312845,0.7390769955957832,0.435579443608515,0.1847692488989458,0.435579443608515,1.102605994423604
Track_17254,1000,1000,7,2,0,0,0,10,26.0,117.0,143.0,7.60129232215169,225.33043748872575,196.20705312338606,0.0,1.5954393933590736,5.086218033478308,0.3711444738858159,0.7296220605561049,1.8700268937001885,2165.4285714285716,19.117376456519832,7.85990591371069,0.39761168795519164,0.29235739700583424,0.18324569283092507,0.9532177109362555
Track_17255,1001,1001,14,2,0,0,0,6,21.0,115.0,136.0,5.310064823779807,144.21785325938424,50.05671990012185,0.0,1.3596542367252507,4.795958897663885,0.22552750125920626,0.7424322431720954,1.5045166816377487,2893.714285714286,25.92104017665735,9.69540075168256,0.2048553911259192,0.25286022970380034,0.18597392107041738,1.0279090851010688
Track_17256,1002,1002,6,0,0,0,0,0,5.0,116.0,121.0,6.426896759156755,252.17720904141223,592.6547074684438,0.0,1.6817494440464644,6.303054353055704,0.12793340937245848,0.6894051196206811,2.600064217943576,1921.3333333333333,8.408747220232321,6.426896759156755,0.7643108528334605,1.285379351831351,0.7643108528334603,1.7408975601294103
Track_17257,1003,1003,11,1,0,0,0,4,14.0,114.0,128.0,2.4842593867312153,194.22831979866717,598.7425401866434,0.0,0.6960261305660409,1.3824053700093561,0.1287822667312774,0.8279437203380948,0.41024097443984686,1669.7272727272727,7.785931865512249,2.4842593867312153,0.31907027053951387,0.17744709905222966,0.25494315695866393,1.6143952951279772
Track_17258,1004,1004,14,2,0,0,0,1,15.0,115.0,130.0,0.571542502455419,70.80201467041654,220.22061925685074,0.0,0.7239378201979394,1.5044947882121544,0.31692277731517826,0.7050537510215794,0.36417576586437395,1680.2142857142858,10.529571306824396,1.9813002310897814,0.05427975040968596,0.038102833497027935,0.05263274335717098,1.819731709690881
Track_17259,1005,1005,48,3,0,0,0,8,62.0,114.0,176.0,0.6047381975919929,130.62333924146873,639.1584877800898,0.0,0.3420389432359802,1.0193689604142222,0.021295193718207407,0.2819478602748369,0.21730846142681998,1841.75,18.071551232074015,1.519734794733023,0.03346354664444536,0.009753841896645046,0.028516758367820284,1.7362611394395384
Track_17260,1006,1006,3,0,0,0,0,0,2.0,114.0,116.0,0.862541064440229,81.01480346239164,96.78026180477484,0.0,0.5074890707445455,0.6821989947825539,0.33277914670653713,0.6821989947825539,0.24707714405572465,1742.3333333333333,1.014978141489091,0.862541064440229,0.8498124532758715,0.4312705322201145,0.8498124532758715,1.192157873916761
Track_17261,1007,1007,8,1,0,0,0,1,8.0,115.0,123.0,0.6488737486914945,862.9940060922753,454.9334482714895,0.0,0.1838749642617311,0.4641019722307532,0.05404997953255077,0.15972848049877017,0.13767420982233716,1653.5,1.4468532303308883,0.9654932780692435,0.4484724055549852,0.08110921858643681,0.4411107238665967,1.2583309471473207
Track_17262,1008,1008,3,0,0,0,0,0,2.0,115.0,117.0,0.501279987504338,347.3885643998827,461.74680592081546,0.0,2.9187289279709105,3.0737736985689517,2.7636841573728694,3.0737736985689517,0.21926641735477503,1887.0,5.837457855941821,2.7636841573728694,0.08587299469650064,0.250639993752169,0.08587299469650064,3.0063563508096802
Track_17263,1009,1009,3,0,0,0,0,0,2.0,115.0,117.0,6.053134266319869,212.15180509450286,189.34636704349626,0.0,3.8565222146769376,6.878639858911355,0.8344045704425197,6.878639858911355,4.273919759563342,2235.3333333333335,7.713044429353875,6.053134266319869,0.7847918317808709,3.0265671331599346,0.7847918317808709,3.004531018326261
Track_17264,1010,1010,2,0,0,0,0,0,1.0,116.0,117.0,0.8431756505778163,404.74010707611205,430.18301133366566,0.0,0.8431756505778163,0.8431756505778163,0.8431756505778163,0.8431756505778163,NaN,1905.5,0.8431756505778163,0.8431756505778163,1.0,0.8431756505778163,1.0,NaN
Track_17265,1011,1011,7,2,0,0,0,10,18.0,116.0,134.0,3.8254979237085855,709.0237523895215,502.44546140956885,0.0,0.6691441771337425,3.303256614766503,0.06053260643885144,0.1443935083749534,1.2920415172258417,2435.285714285714,4.862902975170039,3.89340574129751,0.7866695969961895,0.21252766242825474,0.3176111661594518,0.6536330000245968
Track_17266,1012,1012,12,1,0,0,0,4,15.0,118.0,133.0,1.3210859737075666,189.35340465279685,399.7395610838512,0.0,1.4223228474022385,4.353305715365977,0.16813148323262325,0.6407003500635459,1.627368936344574,3106.6666666666665,18.415307417874956,4.3830229740304905,0.07173846972683413,0.08807239824717111,0.06192152394094524,1.99749937956013
Track_17267,1013,1013,2,0,0,0,0,0,1.0,118.0,119.0,1.0281137430947291,446.0581741549111,514.8275242890447,0.0,1.0281137430947291,1.0281137430947291,1.0281137430947291,1.0281137430947291,NaN,1638.5,1.0281137430947291,1.0281137430947291,1.0,1.0281137430947291,1.0,NaN
Track_17268,1014,1014,2,0,0,0,0,0,1.0,118.0,119.0,0.9676972613663193,204.36689985707972,423.07646770157703,0.0,0.9676972613663193,0.9676972613663193,0.9676972613663193,0.9676972613663193,NaN,1586.0,0.9676972613663193,0.9676972613663193,1.0,0.9676972613663193,1.0,NaN
Track_17269,1015,1015,28,1,0,0,0,3,30.0,118.0,148.0,1.7701835655381948,195.23619428759716,261.9513015329479,0.0,0.6669830986499024,1.4759230235015381,0.07323659240998866,0.6421030367379449,0.3985157271973741,1765.6785714285713,20.053543986404254,3.9330852252532233,0.08827285425151435,0.05900611885127316,0.08846718750551925,1.970474991158094
Track_17270,1016,1016,5,1,0,0,0,10,14.0,120.0,134.0,0.6680944169509109,162.94566649652853,523.1044181300149,0.0,2.6123935558891547,4.874196695364313,0.06490123440344718,4.803171729381335,2.5842048190679825,1761.2,11.09858656759109,4.874196695364313,0.06019635138962731,0.04772102978220792,0.018267167163473416,1.7883768823250783
Track_17271,1017,1017,37,2,0,0,0,6,45.0,121.0,166.0,2.0784850317480834,445.3975987251166,346.63436613941826,0.0,0.2488767689264679,0.9247383499586941,0.04484300538091815,0.21261136720617158,0.16654313726213657,1750.2972972972973,9.9117150351965,2.080388815116183,0.20969983745168044,0.04618855626106852,0.18558805813938864,1.7642084461024037
Track_17272,1018,1018,17,3,0,0,0,3,21.0,120.0,141.0,1.3012840496002838,489.20501833564316,443.0539906143345,0.0,0.24727313126130293,0.5804504358586651,0.028710948213473773,0.2118350527640014,0.16613042092643282,1686.1176470588234,5.024338064947299,1.3012840496002838,0.2589961170564531,0.061965907123823036,0.2505970090957489,1.5629188019284825
Track_17273,1019,1019,56,1,0,0,0,1,56.0,120.0,176.0,1.3157262408567119,331.2390664326573,522.5945981926064,0.0,0.6172666622302185,3.801119373462563,0.0361220015800596,0.3617932741605885,0.8695202753915356,1809.625,34.11564163241244,3.9992739977085208,0.03856665675625671,0.023495111443869853,0.03806314658073501,1.939240169405544
Track_17274,1020,1020,33,4,0,0,0,5,42.0,121.0,163.0,2.6593777481215746,347.38467123028903,522.1493191610787,0.0,0.546621936844418,1.5650760386470686,0.13253355698037636,0.5267257082745863,0.31801498904852016,1725.3636363636363,20.87536947502946,4.179999134434954,0.12739308644585423,0.06331851781241844,0.11583603500794087,2.019038427638337
Track_17275,1021,1021,4,0,0,0,0,0,3.0,119.0,122.0,0.5571860158905676,288.35349743523403,271.04983450197096,0.0,9.874338718597944,14.827738816679222,0.29303302407316456,14.502244315041448,8.299250012898685,1602.75,29.623016155793835,14.502244315041448,0.018809226344819383,0.18572867196352252,0.018809226344819383,2.1939893685599063
Track_17276,1022,1022,56,2,0,0,0,1,57.0,119.0,176.0,3.1850054643353007,136.41258709297225,37.19120951479211,0.0,0.9860130203987336,6.257172572465488,0.07266369653761302,0.5619135716109456,1.387628420073574,1932.6785714285713,54.7098459808542,6.249175491262163,0.058216312022700605,0.05587728884798773,0.056669930002944104,1.939135249898184
Track_17277,1023,1023,35,7,0,0,0,6,55.0,121.0,176.0,4.343568828342425,112.38781921037862,46.735161180100604,0.0,0.5365370887504604,3.235628752201209,0.061641516320590416,0.27983838864148974,0.6723816557696358,1711.7428571428572,27.649703505159682,7.572536861525374,0.15709278139390812,0.078973978697135,0.14719202148924554,1.1732349011571606
Track_17278,1024,1024,10,1,0,0,0,1,10.0,120.0,130.0,0.5679144839355134,155.359411366848,59.17508826065362,0.0,0.3136205347014597,0.6371155703773403,0.11424087723448204,0.2938899655492463,0.17885186826602842,1674.8,2.973329501937205,0.6406021820205461,0.19100287524995183,0.05679144839355134,0.1810833223902638,1.954019564072062
Track_17279,1025,1025,57,1,0,0,0,1,57.0,119.0,176.0,2.276549905220041,131.54955281371028,283.43904010291334,0.0,0.6786786848933475,2.7587516880440424,0.006728017757776222,0.44525720406809044,0.6584917421063384,2492.2982456140353,38.11330468395325,2.737928615269349,0.05973110765644342,0.03993947202140422,0.05884886752805652,1.700063288913696
Track_17280,1026,1026,7,0,0,0,0,0,6.0,120.0,126.0,1.6123169854956354,335.4887364706378,642.2229727485657,0.0,0.4572785646619218,0.8635206069764194,0.23358452354952441,0.4766755507200931,0.22589651341435318,1850.857142857143,2.7436713879715304,1.6123169854956354,0.5876494512295309,0.2687194975826059,0.5876494512295308,1.5907585471482921
Track_17281,1027,1027,40,5,0,0,0,7,55.0,120.0,175.0,0.41942710178345316,51.600232683767445,116.50398198526662,0.0,0.27662247981363414,0.6779485879414349,0.01347318197642944,0.2420144063803026,0.16014306791708777,1719.65,12.014099862716815,0.7797551968643621,0.03491123817649088,0.007625947305153694,0.027568067896330917,1.7494249423256736
Track_17282,1028,1028,5,0,0,0,0,0,4.0,121.0,125.0,3.481678742895778,721.2433921394978,416.1048787138252,0.0,1.725484301987056,3.2282178603029474,0.1762554093661539,1.9567526279850087,1.2577684479650435,2250.4,6.901937207948224,3.6564114327639965,0.5044494955541323,0.8704196857239445,0.5044494955541323,2.4627687689047453
Track_17283,1029,1029,12,4,0,0,0,5,21.0,122.0,143.0,18.30367247303923,242.5369120136094,555.9778083939187,0.0,1.861628352821101,13.659345632883937,0.03714291241907274,0.5615574546699138,3.9728368381701666,2488.0,24.162299140538273,18.30367247303923,0.7575302485321135,0.8716034510971062,0.468194121440127,1.3084027505431741
Track_17284,1030,1030,3,0,0,0,0,0,2.0,122.0,124.0,3.0312977081961696,230.93991511878528,195.3454997987185,0.0,2.2379063578346057,3.7469562807813923,0.7288564348878194,3.7469562807813923,2.1341188673294194,2980.3333333333335,4.475812715669211,3.7469562807813923,0.6772619635276536,1.5156488540980848,0.6772619635276536,2.9704028123461095
Track_17285,1031,1031,12,2,0,0,0,1,13.0,122.0,135.0,1.8978381905685757,695.7617112909684,390.77207729059074,0.0,0.5243755751480113,1.135092085527877,0.1219500355199357,0.4513336808728323,0.30494763259093227,1711.6666666666667,6.1595748570394395,1.9993412461148843,0.30811188022167485,0.14598755312065967,0.2784026564918722,1.5808302631769353
Track_17286,1032,1032,23,5,0,0,0,11,43.0,123.0,166.0,13.131240683453441,140.50578866634893,607.1670513212202,0.0,1.1991840671459255,12.713838543838566,0.09186179639771724,0.5965021059419795,2.6599063622282006,1724.3478260869565,31.21107699784373,16.407974281060945,0.4207237284493783,0.3053776903128707,0.2546545594453017,1.833946245118344
Track_17287,1033,1033,10,2,0,0,0,8,18.0,124.0,142.0,0.19411890993794925,104.63653100736542,255.35164816500856,0.0,0.33557746970614033,0.9425445385773593,0.019103482012784456,0.2634009697752239,0.2860405516352683,1674.0,3.63888760773851,0.8281971653079855,0.05334567342094689,0.010784383885441624,0.03213679361396143,1.3931248305807726
Track_17288,1034,1034,2,0,0,0,0,0,1.0,125.0,126.0,0.3574466908339157,97.59052771612716,626.8298624325246,0.0,0.3574466908339157,0.3574466908339157,0.3574466908339157,0.3574466908339157,NaN,1719.0,0.3574466908339157,0.3574466908339157,1.0,0.3574466908339157,1.0,NaN
Track_17289,1035,1035,8,2,0,0,0,11,24.0,125.0,149.0,3.161983632586607,318.2566220344814,442.97002113882576,0.0,0.47007072996026217,0.8077332917483956,0.08295742171796751,0.4525427049517866,0.21653664676923995,1866.875,6.918282978330198,3.495016303155744,0.4570474556317998,0.13174931802444195,0.28027551946401663,1.4002833475017453
Track_17290,1036,1036,2,0,0,0,0,0,1.0,125.0,126.0,2.4574454873018983,617.9847533831369,568.5953948076664,0.0,2.4574454873018983,2.4574454873018983,2.4574454873018983,2.4574454873018983,NaN,1813.5,2.4574454873018983,2.4574454873018983,1.0,2.4574454873018983,1.0,NaN
Track_17291,1037,1037,19,6,0,0,0,10,43.0,125.0,168.0,4.248383262613906,389.48470301048275,442.42259087520307,0.0,0.5749823250014328,1.8533871917205478,0.024517782494914157,0.39342942958058863,0.510889603230623,2231.684210526316,15.253192541521415,4.248383262613906,0.27852420082216806,0.09879961075846294,0.17183069194034226,1.3517084614088157
Track_17292,1038,1038,7,2,0,0,0,10,18.0,125.0,143.0,2.6399048996670302,43.74356308890476,171.436549441914,0.0,0.4276649712262058,0.735327507474948,0.18790622483939265,0.4244366500659436,0.2010453898636083,1852.4285714285713,5.608871244634974,3.3502883904443044,0.47066598331922227,0.14666138331483503,0.3429352254273383,1.7439710998631361
Track_17293,1039,1039,48,2,0,0,0,2,51.0,125.0,176.0,1.7885550529481462,305.51808642975516,4.86865956341108,0.0,0.6106037072222454,4.402021980497944,0.09200175100011035,0.33861302977779206,0.9229467822485036,1731.0208333333333,29.2293630869044,4.51915977465292,0.0611903532632728,0.035069706920551884,0.05743448083551732,1.8430592382474882
Track_17294,1040,1040,44,5,0,0,0,2,50.0,126.0,176.0,1.0603831352604516,428.2861079037271,202.82798941881586,0.0,0.16960231871187043,0.6285265134510641,0.0437649492255396,0.1473024787617824,0.12207014372085709,1621.159090909091,8.112326158650166,1.4337956037117805,0.13071258656553963,0.021207662705209032,0.1250434714942651,1.6789447914697222
Track_17295,1041,1041,24,2,0,0,0,2,26.0,126.0,152.0,0.43431212645394945,469.5133649257904,508.05031626047315,0.0,0.9157548576948489,3.396275722970258,0.14916695967467278,0.5898108179053525,0.9051000584594914,2490.75,22.566769868228086,5.337509178050103,0.01924564875655601,0.016704312555921134,0.01824103079067412,1.602941477675911
Track_17296,1042,1042,4,0,0,0,0,0,3.0,126.0,129.0,1.134473338434302,135.70911236691532,625.9451016110293,0.0,0.41171080943995886,0.5212689484076057,0.20551042600955371,0.5083530539027171,0.17869150421284702,1701.25,1.2351324283198766,1.134473338434302,0.9185034028921911,0.37815777947810064,0.9185034028921911,0.6008393114700279
Track_17297,1043,1043,6,1,0,0,0,6,11.0,119.0,130.0,3.256465027543672,248.1083215116117,448.14367116353066,0.0,0.45583217640145857,0.904038648512328,0.10847999489104755,0.42914200165532346,0.3093304052140115,2379.6666666666665,5.811097571463064,3.910272380407291,0.5603872568816273,0.29604227523124294,0.6494545373438356,1.2828556715482988
Track_17298,1044,1044,9,0,0,0,0,0,8.0,128.0,136.0,0.42942451223226186,453.020027135628,559.7585055968132,0.0,1.1942268322344942,1.845341762939158,0.5877055700230718,1.0593438548767198,0.4851806020544632,1817.0,9.553814657875954,1.6943423623062497,0.04494796346904781,0.05367806402903273,0.04494796346904781,2.087435843648895
Track_17299,1045,1045,21,4,0,0,0,11,50.0,115.0,165.0,1.455782792987995,443.66297977990257,454.5217294927603,0.0,0.5051720512960178,1.3578638078989644,0.10884562244706251,0.4077703845535029,0.3203985713205639,1834.6190476190477,20.54921445270629,4.820054203988304,0.07084371990659094,0.0291156558597599,0.057635128042146724,1.5371772639034977
Track_17300,1046,1046,31,3,0,0,0,9,44.0,129.0,173.0,7.806224859357638,503.58826402773195,191.86875970533052,0.0,0.6542416879470603,2.0112685869412936,0.07458433535622559,0.6088454271405378,0.4132094909602964,1755.4516129032259,23.558840867074256,8.055607854808846,0.3313501247112538,0.1774142013490372,0.271175323458436,1.5461308767464104
Track_17301,1047,1047,35,5,0,0,0,6,47.0,129.0,176.0,2.5935767783014896,427.0516696445108,592.0931861895841,0.0,2.121978584060359,5.389230024646956,0.06813141411323596,2.5102005815715778,1.6035665580794194,2156.6285714285714,82.60730240478523,5.729645998388307,0.031396458942487514,0.055182484644712544,0.026005203379160444,1.791516157062535
Track_17302,1048,1048,6,0,0,0,0,0,5.0,128.0,133.0,2.8420197091865798,433.6816404282076,217.87717442864815,0.0,0.720729940721645,1.1009148612387498,0.3434996204710909,0.8453037627698994,0.31898740602311193,1688.0,3.603649703608226,2.8420197091865798,0.7886503802911119,0.5684039418373159,0.788650380291112,1.661812030422039
Track_17303,1049,1049,6,1,0,0,0,11,16.0,127.0,143.0,11.180944098732061,266.9632163262664,299.6687335612903,0.0,2.0889355563318697,4.6750646607578945,0.23161093314074077,0.7924723800868253,2.191465083619099,1927.3333333333333,19.161873962614425,11.180944098732061,0.5834995116107394,0.6988090061707538,0.334528752719327,1.4611556650077533
Track_17304,1050,1050,48,1,0,0,0,1,48.0,128.0,176.0,12.94018229666292,633.5332042753698,405.53669649856425,0.0,0.8323576055429577,3.668970177785691,0.11564679288655215,0.6129082394279646,0.6947911374900622,2047.9791666666667,39.73965863269954,13.209618538100749,0.32562389164599337,0.2695871311804775,0.32388378430761416,1.5012816758365901
Track_17305,1051,1051,19,3,0,0,0,7,28.0,128.0,156.0,5.902362306587792,148.80205148191536,73.6899083088258,0.0,1.027672673126041,5.504270721782205,0.09948955036804848,0.8108769153298355,1.2362502163279223,2117.1052631578946,21.07669750913458,5.902362306587792,0.2800420845832097,0.21079865380670684,0.20512236952402937,1.8546790751787077
Track_17306,1052,1052,38,2,0,0,0,11,49.0,127.0,176.0,1.12925341810928,734.3070219602906,74.4228503923903,0.0,0.6353150923882879,1.3674753638783093,0.1207694790593858,0.568093312513922,0.33804823222316766,2220.657894736842,25.097435043787783,3.1959282617733873,0.044994774013322816,0.023045988124679184,0.036274894773936965,1.4000989693715415
Track_17307,1053,1053,2,0,0,0,0,0,1.0,119.0,120.0,0.7316184871806085,123.45356471450444,342.06949127913214,0.0,0.7316184871806085,0.7316184871806085,0.7316184871806085,0.7316184871806085,NaN,2542.0,0.7316184871806085,0.7316184871806085,1.0,0.7316184871806085,1.0,NaN
Track_17308,1054,1054,5,1,0,0,0,1,5.0,131.0,136.0,1.056017641477864,305.2265630022295,260.3695776606288,0.0,0.8488455444602729,1.464346819818714,0.3116817008656349,0.8280115142992909,0.4729790385918725,1665.2,3.7070638787067267,1.056017641477864,0.28486631901424747,0.2112035282955728,0.24881267230997098,1.56085596157087
Track_17309,1055,1055,2,0,0,0,0,0,1.0,131.0,132.0,0.6017952904542843,98.19751576049086,384.24188103806273,0.0,0.6017952904542843,0.6017952904542843,0.6017952904542843,0.6017952904542843,NaN,1742.0,0.6017952904542843,0.6017952904542843,1.0,0.6017952904542843,1.0,NaN
Track_17310,1056,1056,31,2,0,0,0,9,45.0,131.0,176.0,1.2620515962010135,230.8919618934554,480.82711422728573,0.0,0.24659608821675089,0.5276476039908682,0.02933054305853896,0.2235353806581405,0.1394369836785938,1709.6774193548388,8.205613253379656,1.356740461318086,0.15380344615695976,0.028045591026689187,0.11373088368716505,1.6800251412780782
